2022-07-12 09:30:00-04:00,164.8000030517578,164.8000030517578,163.9384002685547,164.1300048828125,164.1300048828125,450671
2022-07-12 12:47:00-04:00,165.44000244140625,165.75,165.42999267578125,165.49000549316406,165.49000549316406,52799
2022-07-12 12:48:00-04:00,165.5,165.58990478515625,165.30999755859375,165.32000732421875,165.32000732421875,24428
2022-07-12 12:49:00-04:00,165.3300018310547,165.57000732421875,165.31520080566406,165.50999450683594,165.50999450683594,36639
2022-07-12 12:50:00-04:00,165.50059509277344,165.5489044189453,165.30999755859375,165.32000732421875,165.32000732421875,33555
2022-07-12 12:51:00-04:00,165.30999755859375,165.3300018310547,165.13999938964844,165.19859313964844,165.19859313964844,37439
2022-07-12 12:52:00-04:00,165.17999267578125,165.17999267578125,164.80999755859375,164.94000244140625,164.94000244140625,44895
2022-07-12 12:53:00-04:00,164.94000244140625,165.1898956298828,164.94000244140625,165.07440185546875,165.07440185546875,40266
2022-07-12 12:54:00-04:00,165.0800018310547,165.17010498046875,165.0800018310547,165.14990234375,165.14990234375,16363
2022-07-12 12:55:00-04:00,165.16000366210938,165.25,165.11000061035156,165.11000061035156,165.11000061035156,31063
2022-07-12 12:56:00-04:00,165.1199951171875,165.239501953125,165.05999755859375,165.14999389648438,165.14999389648438,24008
2022-07-12 12:57:00-04:00,165.17999267578125,165.17999267578125,165.0601043701172,165.0800018310547,165.0800018310547,11935
2022-07-12 12:58:00-04:00,165.1199951171875,165.20989990234375,165.10000610351562,165.10000610351562,165.10000610351562,13906
2022-07-12 12:59:00-04:00,165.11000061035156,165.22000122070312,165.0800018310547,165.1699981689453,165.1699981689453,15375
2022-07-12 13:00:00-04:00,165.1699981689453,165.36329650878906,165.10000610351562,165.33999633789062,165.33999633789062,24815
2022-07-12 13:01:00-04:00,165.35000610351562,165.60000610351562,165.35000610351562,165.4499969482422,165.4499969482422,26941
2022-07-12 13:02:00-04:00,165.44000244140625,165.44000244140625,165.16000366210938,165.18409729003906,165.18409729003906,28602
2022-07-12 13:03:00-04:00,165.17999267578125,165.17999267578125,164.89999389648438,164.97999572753906,164.97999572753906,39188
2022-07-12 13:04:00-04:00,164.9199981689453,164.9499969482422,164.82000732421875,164.94000244140625,164.94000244140625,29162
2022-07-12 13:05:00-04:00,164.97999572753906,164.99940490722656,164.591796875,164.60499572753906,164.60499572753906,49953
2022-07-12 13:06:00-04:00,164.63999938964844,164.63999938964844,164.47999572753906,164.49000549316406,164.49000549316406,29571
2022-07-12 13:07:00-04:00,164.47500610351562,164.49000549316406,164.31500244140625,164.35000610351562,164.35000610351562,36900
2022-07-12 13:08:00-04:00,164.36000061035156,164.49000549316406,164.35000610351562,164.4600067138672,164.4600067138672,28379
2022-07-12 13:09:00-04:00,164.47000122070312,164.6300048828125,164.375,164.55999755859375,164.55999755859375,22134
2022-07-12 13:10:00-04:00,164.56500244140625,164.7095947265625,164.47999572753906,164.50100708007812,164.50100708007812,39879
2022-07-12 13:11:00-04:00,164.47999572753906,164.66000366210938,164.47999572753906,164.60000610351562,164.60000610351562,12293
2022-07-12 13:12:00-04:00,164.57000732421875,164.72999572753906,164.55999755859375,164.71449279785156,164.71449279785156,16579
2022-07-12 13:13:00-04:00,164.69000244140625,164.77000427246094,164.66000366210938,164.75,164.75,14723
2022-07-12 13:14:00-04:00,164.74000549316406,164.74209594726562,164.63499450683594,164.74209594726562,164.74209594726562,11364
2022-07-12 13:15:00-04:00,164.7064971923828,164.74000549316406,164.57000732421875,164.6479034423828,164.6479034423828,23405
2022-07-12 13:16:00-04:00,164.6699981689453,164.75,164.58999633789062,164.71009826660156,164.71009826660156,15905
2022-07-12 13:17:00-04:00,164.72999572753906,164.7449951171875,164.62440490722656,164.67999267578125,164.67999267578125,10999
2022-07-12 13:18:00-04:00,164.69129943847656,164.75999450683594,164.61000061035156,164.64999389648438,164.64999389648438,15608
2022-07-12 13:19:00-04:00,164.64999389648438,164.90499877929688,164.63999938964844,164.69000244140625,164.69000244140625,33514
2022-07-12 13:20:00-04:00,164.7100067138672,164.73989868164062,164.52000427246094,164.72000122070312,164.72000122070312,25075
2022-07-12 13:21:00-04:00,164.7100067138672,164.74000549316406,164.6300048828125,164.64500427246094,164.64500427246094,14851
2022-07-12 13:22:00-04:00,164.65989685058594,164.69000244140625,164.53860473632812,164.57960510253906,164.57960510253906,22682
2022-07-12 13:23:00-04:00,164.5699005126953,164.5699005126953,164.46209716796875,164.46209716796875,164.46209716796875,19573
2022-07-12 13:24:00-04:00,164.46640014648438,164.52999877929688,164.375,164.48199462890625,164.48199462890625,27664
2022-07-12 13:25:00-04:00,164.49000549316406,164.5500030517578,164.39999389648438,164.423095703125,164.423095703125,10949
2022-07-12 13:26:00-04:00,164.41000366210938,164.5,164.41000366210938,164.4248046875,164.4248046875,15799
2022-07-12 13:27:00-04:00,164.4499969482422,164.66000366210938,164.4499969482422,164.57440185546875,164.57440185546875,40174
2022-07-12 13:28:00-04:00,164.5800018310547,164.66000366210938,164.5800018310547,164.6219940185547,164.6219940185547,12980
2022-07-12 13:29:00-04:00,164.62969970703125,164.6999969482422,164.57000732421875,164.6322021484375,164.6322021484375,17661
2022-07-12 13:30:00-04:00,164.6300048828125,164.8258056640625,164.61000061035156,164.80999755859375,164.80999755859375,19045
2022-07-12 13:31:00-04:00,164.80999755859375,164.91000366210938,164.76199340820312,164.85000610351562,164.85000610351562,23108
2022-07-12 13:32:00-04:00,164.80999755859375,164.80999755859375,164.63499450683594,164.6649932861328,164.6649932861328,13802
2022-07-12 13:33:00-04:00,164.64999389648438,164.82989501953125,164.64999389648438,164.77499389648438,164.77499389648438,11976
2022-07-12 13:34:00-04:00,164.8000030517578,164.8000030517578,164.67999267578125,164.67999267578125,164.67999267578125,18608
2022-07-12 13:35:00-04:00,164.6199951171875,164.74000549316406,164.59010314941406,164.7050018310547,164.7050018310547,14201
2022-07-12 13:36:00-04:00,164.67999267578125,164.76010131835938,164.66000366210938,164.76010131835938,164.76010131835938,11671
2022-07-12 13:37:00-04:00,164.7899932861328,164.94000244140625,164.77999877929688,164.89149475097656,164.89149475097656,22951
2022-07-12 13:38:00-04:00,164.88999938964844,165.0,164.88009643554688,164.94830322265625,164.94830322265625,34577
2022-07-12 13:39:00-04:00,164.9499969482422,164.9499969482422,164.74000549316406,164.74000549316406,164.74000549316406,15095
2022-07-12 13:40:00-04:00,164.74000549316406,164.75,164.63999938964844,164.63999938964844,164.63999938964844,17926
2022-07-12 13:41:00-04:00,164.60000610351562,164.91050720214844,164.60000610351562,164.82000732421875,164.82000732421875,31854
2022-07-12 13:42:00-04:00,164.82000732421875,164.9199981689453,164.79010009765625,164.79010009765625,164.79010009765625,11145
2022-07-12 13:43:00-04:00,164.80999755859375,164.8881072998047,164.75,164.7718963623047,164.7718963623047,10655
2022-07-12 13:44:00-04:00,164.75,164.8114013671875,164.68499755859375,164.77000427246094,164.77000427246094,11932
2022-07-12 13:45:00-04:00,164.7528076171875,164.7729034423828,164.57000732421875,164.60000610351562,164.60000610351562,15478
2022-07-12 13:46:00-04:00,164.5800018310547,164.73240661621094,164.5800018310547,164.6999969482422,164.6999969482422,11614
2022-07-12 13:47:00-04:00,164.67999267578125,164.85499572753906,164.6407012939453,164.8000030517578,164.8000030517578,13126
2022-07-12 13:48:00-04:00,164.85000610351562,164.9199981689453,164.8300018310547,164.8699951171875,164.8699951171875,22279
2022-07-12 13:49:00-04:00,164.85000610351562,164.89999389648438,164.8000030517578,164.85000610351562,164.85000610351562,11926
2022-07-12 13:50:00-04:00,164.83999633789062,164.94000244140625,164.8000030517578,164.88999938964844,164.88999938964844,10996
2022-07-12 13:51:00-04:00,164.88499450683594,165.0,164.87789916992188,165.0,165.0,18630
2022-07-12 13:52:00-04:00,165.02000427246094,165.0500030517578,164.9600067138672,164.98289489746094,164.98289489746094,17669
2022-07-12 13:53:00-04:00,164.9600067138672,165.10000610351562,164.9600067138672,165.0937957763672,165.0937957763672,13966
2022-07-12 13:54:00-04:00,165.1199951171875,165.1999969482422,165.0301055908203,165.17999267578125,165.17999267578125,17577
2022-07-12 13:55:00-04:00,165.19200134277344,165.25,165.11000061035156,165.11000061035156,165.11000061035156,17370
2022-07-12 13:56:00-04:00,165.10000610351562,165.22000122070312,165.09039306640625,165.1699981689453,165.1699981689453,33320
2022-07-12 13:57:00-04:00,165.16000366210938,165.19000244140625,165.1300048828125,165.17999267578125,165.17999267578125,7020
2022-07-12 13:58:00-04:00,165.1903076171875,165.22999572753906,165.1208038330078,165.16650390625,165.16650390625,23305
2022-07-12 13:59:00-04:00,165.1510009765625,165.1999969482422,165.1199951171875,165.19000244140625,165.19000244140625,10022
2022-07-12 14:00:00-04:00,165.19000244140625,165.27999877929688,164.9700927734375,164.9700927734375,164.9700927734375,39351
2022-07-12 14:01:00-04:00,164.9949951171875,165.16000366210938,164.9499969482422,165.16000366210938,165.16000366210938,15228
2022-07-12 14:02:00-04:00,165.13999938964844,165.14999389648438,164.97000122070312,164.97000122070312,164.97000122070312,10048
2022-07-12 14:03:00-04:00,164.99000549316406,164.9998016357422,164.8800048828125,164.9199981689453,164.9199981689453,27394
2022-07-12 14:04:00-04:00,164.86000061035156,164.89999389648438,164.6999969482422,164.7698974609375,164.7698974609375,30361
2022-07-12 14:05:00-04:00,164.77000427246094,164.8498992919922,164.77000427246094,164.8101043701172,164.8101043701172,27975
2022-07-12 14:06:00-04:00,164.83999633789062,164.9499969482422,164.7375030517578,164.7899932861328,164.7899932861328,32318
2022-07-12 14:07:00-04:00,164.7830047607422,164.8000030517578,164.6199951171875,164.74000549316406,164.74000549316406,14550
2022-07-12 14:08:00-04:00,164.716796875,164.716796875,164.61000061035156,164.61000061035156,164.61000061035156,22860
2022-07-12 14:09:00-04:00,164.5998992919922,164.67999267578125,164.5500030517578,164.67990112304688,164.67990112304688,17093
2022-07-12 14:10:00-04:00,164.67990112304688,164.74000549316406,164.63999938964844,164.72779846191406,164.72779846191406,8816
2022-07-12 14:11:00-04:00,164.72000122070312,164.8699951171875,164.6999969482422,164.82000732421875,164.82000732421875,24510
2022-07-12 14:12:00-04:00,164.80999755859375,164.92999267578125,164.80999755859375,164.9239959716797,164.9239959716797,21397
2022-07-12 14:13:00-04:00,164.92979431152344,164.9499969482422,164.7899932861328,164.7899932861328,164.7899932861328,18761
2022-07-12 14:14:00-04:00,164.7899932861328,164.83999633789062,164.74000549316406,164.74009704589844,164.74009704589844,37559
2022-07-12 14:15:00-04:00,164.74330139160156,164.80999755859375,164.64100646972656,164.67999267578125,164.67999267578125,20137
2022-07-12 14:16:00-04:00,164.6699981689453,164.75999450683594,164.6300048828125,164.69000244140625,164.69000244140625,11839
2022-07-12 14:17:00-04:00,164.72000122070312,164.94000244140625,164.6999969482422,164.75999450683594,164.75999450683594,16108
2022-07-12 14:18:00-04:00,164.77000427246094,164.80999755859375,164.72000122070312,164.76499938964844,164.76499938964844,11676
2022-07-12 14:19:00-04:00,164.6999969482422,164.85000610351562,164.6999969482422,164.8000030517578,164.8000030517578,6140
2022-07-12 14:20:00-04:00,164.7761993408203,164.8300018310547,164.72999572753906,164.78379821777344,164.78379821777344,9772
2022-07-12 14:21:00-04:00,164.72999572753906,164.8000030517578,164.7100067138672,164.77000427246094,164.77000427246094,11091
2022-07-12 14:22:00-04:00,164.74000549316406,164.83999633789062,164.74000549316406,164.83999633789062,164.83999633789062,9411
2022-07-12 14:23:00-04:00,164.77040100097656,164.80999755859375,164.69009399414062,164.6999969482422,164.6999969482422,8916
2022-07-12 14:24:00-04:00,164.7100067138672,164.85000610351562,164.6999969482422,164.7550048828125,164.7550048828125,22115
2022-07-12 14:25:00-04:00,164.77000427246094,164.8300018310547,164.7100067138672,164.8300018310547,164.8300018310547,9654
2022-07-12 14:26:00-04:00,164.80999755859375,164.9398956298828,164.80239868164062,164.8424072265625,164.8424072265625,29318
2022-07-12 14:27:00-04:00,164.8000030517578,164.88999938964844,164.72999572753906,164.85000610351562,164.85000610351562,13533
2022-07-12 14:28:00-04:00,164.8300018310547,164.8699951171875,164.78500366210938,164.86000061035156,164.86000061035156,6553
2022-07-12 14:29:00-04:00,164.86500549316406,164.97999572753906,164.8300018310547,164.97999572753906,164.97999572753906,43352
2022-07-12 14:30:00-04:00,164.9600067138672,165.0399932861328,164.92030334472656,164.98440551757812,164.98440551757812,24667
2022-07-12 14:31:00-04:00,164.97000122070312,164.97000122070312,164.6699981689453,164.6699981689453,164.6699981689453,29716
2022-07-12 14:32:00-04:00,164.69000244140625,164.73500061035156,164.52000427246094,164.52000427246094,164.52000427246094,24366
2022-07-12 14:33:00-04:00,164.50999450683594,164.52499389648438,164.38999938964844,164.41000366210938,164.41000366210938,23578
2022-07-12 14:34:00-04:00,164.41000366210938,164.48500061035156,164.38999938964844,164.4600067138672,164.4600067138672,16664
2022-07-12 14:35:00-04:00,164.43960571289062,164.52000427246094,164.41000366210938,164.49000549316406,164.49000549316406,26399
2022-07-12 14:36:00-04:00,164.4499969482422,164.52999877929688,164.42999267578125,164.50999450683594,164.50999450683594,14346
2022-07-12 14:37:00-04:00,164.5,164.5478973388672,164.4600067138672,164.52000427246094,164.52000427246094,12342
2022-07-12 14:38:00-04:00,164.5072021484375,164.5800018310547,164.47999572753906,164.5408935546875,164.5408935546875,10375
2022-07-12 14:39:00-04:00,164.56329345703125,164.57000732421875,164.43499755859375,164.51919555664062,164.51919555664062,22652
2022-07-12 14:40:00-04:00,164.50999450683594,164.50999450683594,164.30999755859375,164.3468017578125,164.3468017578125,20448
2022-07-12 14:41:00-04:00,164.35000610351562,164.4199981689453,164.2899932861328,164.29010009765625,164.29010009765625,24397
2022-07-12 14:42:00-04:00,164.32000732421875,164.36289978027344,164.2899932861328,164.35000610351562,164.35000610351562,25959
2022-07-12 14:43:00-04:00,164.36000061035156,164.49000549316406,164.33999633789062,164.47000122070312,164.47000122070312,29061
2022-07-12 14:44:00-04:00,164.45989990234375,164.55999755859375,164.4199981689453,164.42579650878906,164.42579650878906,38243
2022-07-12 14:45:00-04:00,164.39010620117188,164.49000549316406,164.30999755859375,164.36990356445312,164.36990356445312,28245
2022-07-12 14:46:00-04:00,164.3300018310547,164.47720336914062,164.3300018310547,164.35000610351562,164.35000610351562,19727
2022-07-12 14:47:00-04:00,164.35000610351562,164.52999877929688,164.35000610351562,164.52999877929688,164.52999877929688,18222
2022-07-12 14:48:00-04:00,164.5,164.61000061035156,164.44500732421875,164.52000427246094,164.52000427246094,28527
2022-07-12 14:49:00-04:00,164.50999450683594,164.63999938964844,164.5050048828125,164.57000732421875,164.57000732421875,18297
2022-07-12 14:50:00-04:00,164.57009887695312,164.57989501953125,164.47000122070312,164.47360229492188,164.47360229492188,21737
2022-07-12 14:51:00-04:00,164.47000122070312,164.47000122070312,164.1999969482422,164.27000427246094,164.27000427246094,41936
2022-07-12 14:52:00-04:00,164.2899932861328,164.4055938720703,164.2899932861328,164.32000732421875,164.32000732421875,29235
2022-07-12 14:53:00-04:00,164.30999755859375,164.4199981689453,164.3000030517578,164.41000366210938,164.41000366210938,18275
2022-07-12 14:54:00-04:00,164.38999938964844,164.4600067138672,164.34500122070312,164.36000061035156,164.36000061035156,12780
2022-07-12 14:55:00-04:00,164.3699951171875,164.39999389648438,164.20799255371094,164.2198944091797,164.2198944091797,19178
2022-07-12 14:56:00-04:00,164.22000122070312,164.22999572753906,163.92999267578125,163.92999267578125,163.92999267578125,40146
2022-07-12 14:57:00-04:00,163.92999267578125,164.08999633789062,163.92999267578125,164.06919860839844,164.06919860839844,14210
2022-07-12 14:58:00-04:00,164.06869506835938,164.06869506835938,163.91000366210938,163.9600067138672,163.9600067138672,29030
2022-07-12 14:59:00-04:00,163.92999267578125,163.97999572753906,163.80999755859375,163.88499450683594,163.88499450683594,30117
2022-07-12 15:00:00-04:00,163.8612060546875,163.90499877929688,163.64999389648438,163.64999389648438,163.64999389648438,37846
2022-07-12 15:01:00-04:00,163.6300048828125,163.66000366210938,163.49000549316406,163.5,163.5,31553
2022-07-12 15:02:00-04:00,163.47000122070312,163.61000061035156,163.47000122070312,163.50999450683594,163.50999450683594,36184
2022-07-12 15:03:00-04:00,163.51280212402344,163.53900146484375,163.35000610351562,163.35850524902344,163.35850524902344,28857
2022-07-12 15:04:00-04:00,163.33999633789062,163.42999267578125,163.14999389648438,163.22000122070312,163.22000122070312,37683
2022-07-12 15:05:00-04:00,163.19000244140625,163.3000030517578,163.125,163.1999969482422,163.1999969482422,28396
2022-07-12 15:06:00-04:00,163.1999053955078,163.38999938964844,163.19000244140625,163.38999938964844,163.38999938964844,22715
2022-07-12 15:07:00-04:00,163.36000061035156,163.36000061035156,162.97000122070312,163.03269958496094,163.03269958496094,77512
2022-07-12 15:08:00-04:00,163.02999877929688,163.1300048828125,163.0,163.02420043945312,163.02420043945312,21667
2022-07-12 15:09:00-04:00,163.02000427246094,163.02999877929688,162.7899932861328,162.80499267578125,162.80499267578125,64535
2022-07-12 15:10:00-04:00,162.80999755859375,162.89999389648438,162.77000427246094,162.87399291992188,162.87399291992188,39564
2022-07-12 15:11:00-04:00,162.86000061035156,162.87660217285156,162.6699981689453,162.71499633789062,162.71499633789062,29492
2022-07-12 15:12:00-04:00,162.71339416503906,162.72999572753906,162.5800018310547,162.64500427246094,162.64500427246094,59576
2022-07-12 15:13:00-04:00,162.64999389648438,162.88999938964844,162.63999938964844,162.88999938964844,162.88999938964844,52367
2022-07-12 15:14:00-04:00,162.88999938964844,163.0930938720703,162.860107421875,162.9799041748047,162.9799041748047,41637
2022-07-12 15:15:00-04:00,162.97999572753906,163.07000732421875,162.94500732421875,162.9915008544922,162.9915008544922,32288
2022-07-12 15:16:00-04:00,162.99000549316406,163.06820678710938,162.8300018310547,163.0399932861328,163.0399932861328,35515
2022-07-12 15:17:00-04:00,163.02999877929688,163.11000061035156,163.00999450683594,163.0399932861328,163.0399932861328,31751
2022-07-12 15:18:00-04:00,163.0500030517578,163.1999969482422,163.0500030517578,163.1699981689453,163.1699981689453,42506
2022-07-12 15:19:00-04:00,163.1750030517578,163.26220703125,163.11500549316406,163.19000244140625,163.19000244140625,35343
2022-07-12 15:20:00-04:00,163.17999267578125,163.227294921875,163.1199951171875,163.17999267578125,163.17999267578125,32926
2022-07-12 15:21:00-04:00,163.14999389648438,163.1699981689453,162.89999389648438,162.94000244140625,162.94000244140625,51031
2022-07-12 15:22:00-04:00,162.9600067138672,162.99000549316406,162.8800048828125,162.89999389648438,162.89999389648438,26686
2022-07-12 15:23:00-04:00,162.88009643554688,162.94720458984375,162.7176971435547,162.73890686035156,162.73890686035156,24276
2022-07-12 15:24:00-04:00,162.6999969482422,162.77000427246094,162.6699981689453,162.67999267578125,162.67999267578125,38506
2022-07-12 15:25:00-04:00,162.67999267578125,162.69000244140625,162.47999572753906,162.531005859375,162.531005859375,59489
2022-07-12 15:26:00-04:00,162.5399932861328,162.7657012939453,162.52000427246094,162.75,162.75,33441
2022-07-12 15:27:00-04:00,162.75,162.85000610351562,162.66000366210938,162.7100067138672,162.7100067138672,34358
2022-07-12 15:28:00-04:00,162.72999572753906,162.7899932861328,162.67010498046875,162.74000549316406,162.74000549316406,30006
2022-07-12 15:29:00-04:00,162.72000122070312,162.74000549316406,162.63999938964844,162.70790100097656,162.70790100097656,25153
2022-07-12 15:30:00-04:00,162.6999969482422,162.8800048828125,162.6699981689453,162.7899932861328,162.7899932861328,54033
2022-07-12 15:31:00-04:00,162.7899932861328,162.9257049560547,162.67559814453125,162.79750061035156,162.79750061035156,57050
2022-07-12 15:32:00-04:00,162.8090057373047,162.85830688476562,162.5301055908203,162.5301055908203,162.5301055908203,40737
2022-07-12 15:33:00-04:00,162.5399932861328,162.58999633789062,162.36000061035156,162.4499969482422,162.4499969482422,58603
2022-07-12 15:34:00-04:00,162.44000244140625,162.47000122070312,162.32000732421875,162.389892578125,162.389892578125,33152
2022-07-12 15:35:00-04:00,162.3800048828125,162.49000549316406,162.2100067138672,162.28280639648438,162.28280639648438,69982
2022-07-12 15:36:00-04:00,162.27999877929688,162.45899963378906,162.2550048828125,162.2899932861328,162.2899932861328,53255
2022-07-12 15:37:00-04:00,162.28500366210938,162.3000946044922,162.17039489746094,162.1750030517578,162.1750030517578,47870
2022-07-12 15:38:00-04:00,162.1699981689453,162.2899932861328,162.10000610351562,162.25450134277344,162.25450134277344,58301
2022-07-12 15:39:00-04:00,162.22999572753906,162.49000549316406,162.17999267578125,162.44000244140625,162.44000244140625,44797
2022-07-12 15:40:00-04:00,162.4600067138672,162.5,162.27999877929688,162.32699584960938,162.32699584960938,67189
2022-07-12 15:41:00-04:00,162.3300018310547,162.50999450683594,162.32000732421875,162.4600067138672,162.4600067138672,24759
2022-07-12 15:42:00-04:00,162.4741973876953,162.58999633789062,162.4149932861328,162.49099731445312,162.49099731445312,49587
2022-07-12 15:43:00-04:00,162.51010131835938,162.52000427246094,162.32000732421875,162.44110107421875,162.44110107421875,26261
2022-07-12 15:44:00-04:00,162.42999267578125,162.5399932861328,162.35499572753906,162.5399932861328,162.5399932861328,39246
2022-07-12 15:45:00-04:00,162.50999450683594,162.63499450683594,162.44000244140625,162.60000610351562,162.60000610351562,62436
2022-07-12 15:46:00-04:00,162.60499572753906,162.67999267578125,162.5500030517578,162.64999389648438,162.64999389648438,54461
2022-07-12 15:47:00-04:00,162.64999389648438,162.6699981689453,162.52000427246094,162.63999938964844,162.63999938964844,39773
2022-07-12 15:48:00-04:00,162.64999389648438,162.85000610351562,162.63999938964844,162.8300018310547,162.8300018310547,73946
2022-07-12 15:49:00-04:00,162.8300018310547,162.90989685058594,162.7100067138672,162.75,162.75,57353
2022-07-12 15:50:00-04:00,162.72999572753906,163.139892578125,162.63999938964844,163.02999877929688,163.02999877929688,80785
2022-07-12 15:51:00-04:00,163.0500030517578,163.1300048828125,162.9499969482422,163.01890563964844,163.01890563964844,49876
2022-07-12 15:52:00-04:00,163.02499389648438,163.1699981689453,162.94000244140625,163.16000366210938,163.16000366210938,43211
2022-07-12 15:53:00-04:00,163.16000366210938,163.33999633789062,163.16000366210938,163.24000549316406,163.24000549316406,47710
2022-07-12 15:54:00-04:00,163.2899932861328,163.47999572753906,163.17999267578125,163.41000366210938,163.41000366210938,84008
2022-07-12 15:55:00-04:00,163.35000610351562,163.52000427246094,163.32000732421875,163.41270446777344,163.41270446777344,88929
2022-07-12 15:56:00-04:00,163.41000366210938,163.4499969482422,163.0850067138672,163.11000061035156,163.11000061035156,114397
2022-07-12 15:57:00-04:00,163.1300048828125,163.2899932861328,163.07000732421875,163.20899963378906,163.20899963378906,73860
2022-07-12 15:58:00-04:00,163.19000244140625,163.23500061035156,163.13999938964844,163.17999267578125,163.17999267578125,76363
2022-07-12 15:59:00-04:00,163.1699981689453,163.39999389648438,163.11000061035156,163.27000427246094,163.27000427246094,318160
2022-07-12 16:00:00-04:00,163.27000427246094,163.27000427246094,163.27000427246094,163.27000427246094,163.27000427246094,0
